Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
369.85	0	0	0	0	0	0	0.2364735	1.243543	16.99781	128.3041	313.459	458.2288	538.7779	638.4572	713.5985	762.7491	864.2589	936.5695	1022.952	1123.476
370.5	0	0	0	0	0	0	0.315298	1.154719	16.00957	129.9365	310.8449	463.1241	538.9167	632.3553	715.3456	767.1385	851.3835	930.1495	1016.789	1113.661
371.15	0	0	0	0	0	0	0.2364735	1.154719	16.80017	129.1747	313.6967	466.0871	543.2203	634.1412	709.6279	769.3333	851.5623	922.7853	1001.877	1108.858
371.8	0	0	0	0	0	0	0.07882451	1.065894	17.59076	128.6306	308.1119	476.393	543.3591	632.653	711.3749	767.1385	851.3835	916.5541	1016.789	1108.44
372.45	0	0	0	0	0	0	0.157649	0.9770696	18.18371	127.8688	307.1613	465.0565	554.1874	640.8383	714.7103	763.5933	853.3505	909.7565	1009.631	1115.332
373.1	0	0	0	0	0	0	0.07882451	0.888245	18.28253	124.0599	303.8343	464.1547	549.4674	633.5459	712.6456	766.1256	848.3434	923.9183	1013.011	1100.296
373.75	0	0	0	0	0	0	0.07882451	1.243543	18.18371	126.6717	302.2896	456.4252	546.8297	642.4754	710.7397	756.8403	851.9199	932.793	1011.023	1100.505
374.4	0	0	0	0	0	0	0.07882451	1.154719	16.10839	129.0659	297.2989	450.3705	538.6391	639.2012	713.9161	765.788	858.1788	932.9819	1007.046	1099.67
375.05	0	0	0	0	0	0	0.157649	1.154719	16.80017	126.5629	312.2708	454.4929	543.3591	624.3188	713.5985	756.8403	858	925.2401	1009.631	1106.77
375.7	0	0	0	0	0	0	0.157649	1.687666	18.48018	129.0659	309.6566	450.3705	545.1638	635.6295	711.8514	757.5156	855.8541	923.163	1013.21	1107.605
376.35	0	0	0	0	0	0	0.157649	2.042964	18.9743	128.957	312.3896	455.6523	538.7779	634.4388	709.4691	751.269	861.04	920.1418	1002.473	1100.923
377	0	0	0	0	0	0	0.07882451	1.598841	19.3696	126.6717	308.8249	458.744	539.472	631.1647	711.0573	743.8408	847.807	941.8566	1006.052	1107.814
377.65	0	0	0	0	0	0	0.07882451	1.598841	20.65432	121.9923	303.4778	445.8616	537.5285	632.2065	710.422	741.9837	853.5294	921.2748	1013.607	1109.693
378.3	0	0	0	0	0	0	0	1.065894	20.5555	126.9982	304.9037	452.174	545.4415	624.3188	705.4985	762.2426	846.5552	926.5618	1010.824	1096.537
378.95	0	0	0	0	0	0	0	1.065894	18.87548	126.9982	310.8449	462.2223	539.0555	625.2117	707.4044	760.3856	851.9199	925.8066	1015.993	1109.902
379.6	0	0	0	0	0	0	0	1.065894	19.96255	127.107	305.6166	455.7811	544.0532	626.4023	708.8337	762.2426	855.4965	921.0859	1024.741	1101.549
380.25	0	0	0	0	0	0	0	1.154719	18.08488	125.6923	307.7555	456.8117	545.1638	625.5094	705.022	762.0738	856.927	932.4154	1016.987	1103.011
380.9	0	0	0	0	0	0	0	1.065894	19.56725	125.8011	312.8649	443.4139	541.2767	625.6582	712.9632	770.8527	847.807	930.716	1008.637	1099.67
381.55	0	0	0	0	0	0	0	1.332368	18.67783	126.6717	312.9837	445.3463	540.8603	635.0342	706.1337	751.6067	846.0187	923.5406	1008.239	1096.329
382.2	0	0	0	0	0	0	0	1.332368	19.7649	127.6511	309.6566	445.8616	539.3332	629.8253	702.7985	756.6714	839.4022	934.1148	1010.029	1106.352
382.85	0	0	0	0	0	0	0	1.065894	19.86373	127.9776	308.7061	451.4011	541.4156	633.0994	705.4985	751.7755	851.3835	932.2266	1006.251	1114.496
383.5	0	0	0	0	0	0	0	1.065894	19.7649	125.4747	312.8649	450.2416	540.5826	631.0159	708.9926	753.8014	839.0446	914.6659	997.5026	1099.252
384.15	0	0	0	0	0	0	0	0.888245	19.07313	125.5835	306.9237	443.9293	538.9167	626.7	703.2749	759.035	848.1646	915.9877	1002.076	1106.979
384.8	0	0	0	0	0	0	0	0.888245	19.66608	123.8423	300.2695	447.5363	539.1944	615.3893	701.2102	762.918	838.1505	919.953	991.5378	1096.746
385.45	0	0	0	0	0	0	0	1.154719	19.66608	127.6511	305.2602	444.831	535.3073	630.123	699.9396	744.0096	843.694	913.3441	997.3037	1105.517
386.1	0	0	0	0	0	0	0	1.065894	19.3696	128.3041	308.7061	449.8552	535.7238	633.8436	703.9102	757.0091	839.7599	915.9877	1000.883	1104.682
386.75	0	0	0	0	0	0	0	1.243543	18.18371	128.3041	310.0131	454.7505	544.3309	626.4023	697.8749	754.4767	829.3881	912.5888	996.9061	1106.352
387.4	0	0	0	0	0	0	0	1.510017	18.77666	128.0864	307.6367	451.2722	545.7191	634.7365	693.7454	759.035	838.1505	901.637	1002.672	1100.923
388.05	0	0	0	0	0	0	0	1.332368	19.66608	128.8482	303.8343	452.5605	547.8015	629.23	707.0867	755.3209	845.3035	900.8817	982.1931	1094.658
388.7	0	0	0	0	0	0	0	1.065894	19.3696	131.5688	307.8743	446.2481	545.025	624.17	718.3632	748.399	831.8916	911.2671	995.9119	1095.285
389.35	0	0	0	0	0	0	0	1.065894	19.66608	130.3718	302.7648	451.4011	536.2791	626.4023	708.1985	751.9443	836.3622	915.61	996.1108	1081.293
390	0	0	0	0	0	0	0	1.065894	21.44492	129.7188	300.9825	460.0323	539.6108	627.7418	705.1808	756.165	836.7198	916.9318	998.8943	1086.932
390.65	0	0	0	0	0	0	0	0.888245	19.96255	128.8482	299.4377	449.7263	543.4979	629.23	708.3573	757.8532	838.8658	901.8259	983.7836	1095.493
391.3	0	0	0	0	0	0	0	1.243543	20.06137	130.2629	302.1707	442.641	537.112	626.4023	689.9337	749.2432	834.9316	915.61	980.006	1083.799
391.95	0	0	0	0	0	0	0	1.421192	20.25902	125.4747	300.3883	452.947	536.1403	628.7835	690.4101	758.022	832.4281	905.0358	993.7249	1086.305
392.6	0	0	0	0	0	0	0.07882451	1.243543	18.67783	128.6306	297.893	445.604	530.4484	623.5747	698.8278	747.3861	838.5081	897.1052	1005.058	1104.473
393.25	0	0	0	0	0	0	0.07882451	1.687666	19.07313	127.107	298.9625	444.3157	534.752	614.794	696.6043	755.152	836.0046	912.2112	988.5554	1099.67
393.9	0	0	0	0	0	0	0.07882451	1.421192	19.27078	126.9982	305.1413	444.7022	533.0861	615.9846	701.5278	756.6714	836.8987	909.9453	993.7249	1094.658
394.55	0	0	0	0	0	0	0.07882451	1.243543	18.57901	125.257	306.4484	441.7392	536.5567	616.8776	696.1278	746.0355	837.614	903.3364	992.7308	1091.943
395.2	0	0	0	0	0	0	0.157649	1.332368	19.96255	127.3247	306.3296	442.3834	534.1967	619.5564	693.4278	748.0614	837.2563	920.7083	992.5319	1100.714
395.85	0	0	0	0	0	0	0.07882451	1.154719	19.07313	128.6306	302.5272	447.2787	536.1403	618.3658	690.7278	750.4249	838.3293	912.7776	997.3037	1081.502
396.5	0	0	0	0	0	0	0	1.154719	18.38136	126.8894	303.1213	449.8552	527.9496	614.6452	693.4278	749.0743	836.1834	906.7353	996.5084	1068.973
397.15	0	0	0	0	0	0	0	0.9770696	18.67783	129.9365	304.5472	441.2239	540.9991	616.7288	696.1278	749.0743	831.1763	920.7083	993.3272	1094.24
397.8	0	0	0	0	0	0	0.157649	0.9770696	18.87548	128.8482	303.4778	442.3834	540.0273	622.2352	698.3514	743.5031	841.3693	912.4	988.9531	1089.229
398.45	0	0	0	0	0	0	0.157649	1.598841	20.5555	126.0188	302.646	445.3463	538.6391	614.3475	693.4278	734.2178	839.0446	921.8412	992.9296	1090.482
399.1	0	0	0	0	0	0	0.157649	1.510017	20.35785	127.107	307.8743	438.7763	533.2249	618.3658	692.9513	752.282	840.8328	922.2189	991.7366	1087.349
399.75	0	0	0	0	0	0	0.07882451	1.598841	20.85197	125.257	308.4684	434.3962	531.4202	607.5016	692.4749	745.1913	841.3693	895.217	987.5613	1068.764
400.4	0	0	0	0	0	0	0.07882451	1.332368	21.84022	127.76	298.4872	443.1563	537.2509	617.4729	695.3337	730.8413	831.1763	897.8605	990.5437	1057.696
401.05	0	0	0	0	0	0	0.07882451	1.421192	21.93904	131.3512	307.0425	442.8987	533.0861	620.3005	686.7571	735.5684	835.2892	901.8259	985.1754	1069.808
401.7	0	0	0	0	0	0	0.07882451	1.510017	21.14844	129.8276	305.2602	440.3222	532.5308	620.1517	691.8395	737.0878	828.3151	897.6717	986.9648	1084.217
402.35	0	0	0	0	0	0	0.07882451	1.954139	21.14844	126.9982	299.7942	437.488	534.1967	622.2352	687.869	745.3602	837.0775	897.1052	974.2401	1091.317
403	0	0	0	0	0	0	0	1.243543	19.7649	132.8747	302.7648	442.3834	527.8108	629.6765	691.5219	733.7113	831.5339	897.8605	975.2342	1080.04
403.65	0	0	0	0	0	0	0.07882451	1.598841	19.86373	132.7659	302.5272	447.6652	526.006	626.9976	693.9042	743.6719	824.2021	895.4058	979.4095	1077.326
404.3	0	0	0	0	0	0	0.07882451	1.243543	19.66608	134.9424	306.5672	448.1805	530.032	630.8671	695.969	750.0873	832.4281	899.3711	980.8013	1072.523
404.95	0	0	0	0	0	0	0	1.332368	18.67783	132.2218	300.1507	445.8616	539.0555	621.7888	683.8983	749.7496	833.3222	904.6582	983.5848	1062.499
405.6	0	0	0	0	0	0	0	1.332368	18.87548	125.5835	300.0319	448.5669	531.0037	613.157	680.2454	746.7108	824.5598	894.2729	989.5496	1057.905
406.25	0	0	0	0	0	0	0.07882451	1.510017	20.06137	125.257	298.4872	442.2545	531.0037	614.4964	682.6277	739.4514	824.0233	891.8181	983.5848	1063.752
406.9	0	0	0	0	0	0	0	1.598841	20.5555	127.4335	307.2802	443.5428	537.8062	613.157	684.6924	736.7501	821.8774	894.084	974.2401	1068.973
407.55	0	0	0	0	0	0	0.157649	1.154719	19.56725	130.3718	302.5272	436.7151	530.8649	600.8045	691.9984	743.6719	823.8445	885.9646	987.3625	1074.193
408.2	0	0	0	0	0	0	0.07882451	0.9770696	19.17195	128.957	308.3496	443.6716	520.1754	599.4651	681.5159	740.2955	824.2021	894.4617	982.9883	1079.414
408.85	0	0	0	0	0	0	0.07882451	1.243543	20.85197	129.0659	304.9037	440.9663	526.839	615.3893	672.6218	736.4125	821.3409	902.0146	976.2283	1068.137
409.5	0	0	0	0	0	0	0.157649	1.154719	20.1602	127.3247	305.8543	440.7086	532.2532	600.0604	672.6218	743.3343	817.5856	903.5253	974.6378	1053.52
410.15	0	0	0	0	0	0	0.157649	0.7994205	20.75315	130.2629	302.7648	439.678	534.0579	613.157	686.2807	734.3866	822.5927	906.7353	978.6142	1068.973
410.8	0	0	0	0	0	0	0.157649	1.243543	18.9743	125.1482	301.4578	439.9357	533.6414	614.0499	689.9337	744.1784	825.4539	911.2671	981.1989	1070.017
411.45	0	0	0	0	0	0	0.157649	1.510017	19.66608	126.4541	301.8142	433.108	527.8108	607.3528	683.5807	748.9055	820.0892	884.0764	978.2166	1073.776
412.1	0	0	0	0	0	0	0.07882451	1.510017	18.87548	129.5012	291.3577	436.5862	524.0625	606.6087	685.0101	738.4384	827.5998	891.4405	971.6553	1077.534
412.75	0	0	0	0	0	0	0.07882451	1.510017	18.87548	125.8011	295.3977	434.0098	525.1731	610.7758	693.4278	738.4384	820.6257	890.6852	974.4389	1080.458
413.4	0	0	0	0	0	0	0.2364735	1.154719	20.06137	125.8011	295.7542	440.451	524.479	613.4546	688.1866	732.5295	818.8374	887.664	971.4565	1071.27
414.05	0	0	0	0	0	0	0.315298	1.243543	20.45667	130.1541	298.1307	442.7698	529.6155	606.311	678.3395	742.9966	821.3409	874.6351	964.8953	1061.664
414.7	0	0	0	0	0	0	0.157649	1.510017	20.75315	129.0659	306.686	440.451	525.8672	601.6974	675.0042	740.2955	821.6986	874.4463	957.9365	1063.543
415.35	0	0	0	0	0	0	0.07882451	1.421192	20.1602	132.5482	303.8343	440.451	528.6437	609.8828	665.9512	747.7238	830.9975	886.3422	960.1235	1061.664
416	0	0	0	0	0	0	0.07882451	1.421192	19.3696	132.5482	305.379	446.1193	523.6461	613.6035	673.8924	735.5684	830.2822	892.3846	962.5095	1063.961
416.65	0	0	0	0	0	0	0.07882451	1.243543	20.25902	132.1129	302.646	450.757	522.9519	610.9246	673.0983	726.283	809.8962	895.5946	962.5095	1070.226
417.3	0	0	0	0	0	0	0.07882451	0.9770696	19.27078	132.7659	301.1013	443.1563	521.8413	615.5381	680.563	725.6077	824.0233	889.3634	965.293	1065.423
417.95	0	0	0	0	0	0	0	1.243543	20.06137	130.0453	301.339	440.3222	522.5355	617.1752	680.8807	723.9195	815.2609	886.5311	974.0413	1067.72
418.6	0	0	0	0	0	0	0	1.598841	19.07313	128.0864	298.0119	438.1321	529.3378	610.3293	681.3571	728.8154	819.3739	897.4828	965.4918	1059.993
419.25	0	0	0	0	0	0	0	1.332368	19.46843	126.7805	294.8036	438.6474	522.9519	603.9299	679.61	731.8542	813.2938	888.2305	966.8835	1059.784
419.9	0	0	0	0	0	0	0	1.332368	20.75315	130.4806	292.7836	439.5492	524.7567	605.1204	677.2277	729.6595	808.2867	887.8528	982.3919	1063.126
420.55	0	0	0	0	0	0	0	0.7994205	19.66608	129.7188	295.0413	438.261	528.7825	606.4598	689.7748	722.0624	816.5127	881.6216	971.6553	1062.081
421.2	0	0	0	0	0	0	0	0.9770696	17.59076	129.9365	293.6154	430.2738	526.839	603.0369	681.6748	723.5818	811.6844	881.8104	968.2753	1059.367
421.85	0	0	0	0	0	0	0	0.9770696	19.56725	129.7188	290.7635	436.8439	520.8696	603.0369	674.21	727.8024	811.8633	878.9781	966.2871	1052.893
422.5	0	0	0	0	0	0	0	0.532947	19.56725	131.1335	289.813	436.071	525.7284	598.2745	671.8276	734.3866	812.5786	889.3634	962.1118	1051.223
423.15	0	0	0	0	0	0	0	0.532947	18.48018	129.3923	300.1507	438.1321	529.3378	601.5486	664.3629	721.8936	810.2538	892.1958	966.2871	1047.464
423.8	0	0	0	0	0	0	0	0.4441225	19.46843	128.0864	299.0813	433.8809	517.6766	600.5069	687.869	715.6471	813.4727	891.4405	965.4918	1052.684
424.45	0	0	0	0	0	0	0	0.355298	19.3696	129.61	295.0413	436.3286	521.4249	599.9116	685.1689	723.5818	807.7503	897.4828	972.2518	1045.375
425.1	0	0	0	0	0	0	0	0.6217715	19.46843	129.8276	295.873	440.5798	517.1213	602.1439	669.6041	720.3741	807.3926	878.2228	968.2753	1039.32
425.75	0	0	0	0	0	0	0	0.7994205	19.7649	128.957	297.7742	442.1257	525.4507	602.5904	678.4983	726.7895	793.9808	879.3557	959.527	1048.508
426.4	0	0	0	0	0	0	0	0.6217715	19.07313	130.8071	297.1801	436.5862	520.0366	593.8098	680.4042	727.296	815.9762	873.1245	958.533	1055.399
427.05	0	0	0	0	0	0	0	0.6217715	19.17195	131.1335	294.5659	434.0098	515.4554	598.8698	679.2924	726.4518	801.3126	877.4675	956.9423	1053.729
427.7	0	0	0	0	0	0	0	0.710596	19.56725	131.1335	293.6154	433.108	517.2601	596.0421	674.5276	716.1536	801.1338	885.5869	950.7788	1056.652
428.35	0	0	0	0	0	0	0	0.9770696	19.17195	131.3512	299.9131	435.9421	514.206	594.4051	668.1747	720.543	802.5644	876.3345	953.1647	1061.873
429	0	0	0	0	0	0	0	0.6217715	20.75315	132.8747	300.1507	435.5557	511.5683	605.4181	667.5394	730.166	800.0609	886.5311	966.8835	1048.508
429.65	0	0	0	0	0	0	0	0.888245	21.74139	128.7394	300.5072	438.5186	506.0153	594.4051	672.3041	727.9713	805.2468	868.4039	958.7318	1034.099
430.3	0	0	0	0	0	0	0	1.243543	22.33434	130.0453	301.339	437.2304	508.3753	604.674	678.0218	728.8154	806.4985	879.1669	955.7494	1053.52
430.95	0	0	0	0	0	0	0	0.7994205	20.35785	129.8276	294.9224	428.9856	510.8742	603.1857	677.863	726.4518	812.3997	886.7198	950.58	1050.178
431.6	0	0	0	0	0	0	0	0.7994205	18.57901	127.2158	291.833	427.4397	508.5142	594.2562	670.2394	729.153	797.7361	883.321	949.1882	1053.102
432.25	0	0	0	0	0	0	0	1.065894	19.07313	130.8071	289.813	430.918	510.7354	595.298	660.2335	714.6342	797.1996	880.6775	949.5858	1040.781
432.9	0	0	0	0	0	0	0	0.710596	19.3696	128.0864	294.2095	430.6603	521.0084	595.4468	665.6335	715.9847	802.9221	868.0262	950.9776	1030.34
433.55	0	0	0	0	0	0	0	1.065894	19.56725	127.76	298.8436	427.5685	516.9825	604.3763	677.0688	723.7507	796.4844	874.2574	943.6211	1040.573
434.2	0	0	0	0	0	0	0	0.9770696	19.07313	128.4129	292.5459	424.3479	521.286	597.3816	678.8159	733.2048	796.1267	890.6852	955.9482	1045.584
434.85	0	0	0	0	0	0	0	0.9770696	20.1602	129.2835	289.5753	436.7151	508.653	594.4051	675.0042	715.3094	808.6444	875.3904	943.4223	1037.231
435.5	0	0	0	0	0	0	0	1.065894	19.56725	130.8071	292.0706	431.8197	508.2365	593.0657	676.1159	722.9066	799.1667	876.1457	948.5917	1030.34
436.15	0	0	0	0	0	0	0	0.7994205	20.65432	129.8276	292.5459	437.488	514.6224	597.3816	672.463	721.0494	799.1667	877.8452	949.387	1031.802
436.8	0	0	0	0	0	0	0	0.888245	18.9743	128.6306	295.3977	438.7763	514.0671	601.6974	665.157	728.4777	793.9808	876.901	961.1177	1042.034
437.45	0	0	0	0	0	0	0	1.332368	20.45667	129.2835	295.5165	431.5621	513.373	593.0657	671.3512	727.9713	794.3384	870.481	961.3165	1032.637
438.1	0	0	0	0	0	0	0	1.243543	21.54374	126.2364	300.0319	437.8745	514.9001	590.3868	669.9218	720.543	796.1267	881.0551	962.9071	1040.781
438.75	0	0	0	0	0	0	0	1.065894	19.96255	123.407	301.339	437.2304	507.4036	600.358	665.157	715.3094	788.0796	874.8239	950.7788	1053.937
439.4	0	0	0	0	0	0	0	1.065894	19.66608	122.1011	299.3189	431.5621	516.1495	604.0787	666.2688	708.7253	783.4302	874.0687	939.6446	1040.155
440.05	0	0	0	0	0	0	0	1.065894	21.04962	121.8834	297.7742	431.3044	509.9024	594.1074	666.4276	710.4135	795.5902	879.9222	933.0834	1038.902
440.7	0	0	0	0	0	0	0	0.7994205	18.77666	123.6246	293.853	430.7892	507.5424	586.9639	663.8864	714.2965	796.4844	878.9781	939.0482	1044.331
441.35	0	0	0	0	0	0	0	1.065894	20.75315	125.4747	295.0413	426.9244	509.0695	591.4286	655.3099	716.9977	797.9149	876.7122	944.814	1039.946
442	0	0	0	0	0	0	0	0.9770696	21.24727	129.7188	293.6154	429.2433	504.6271	588.7498	650.8628	715.8159	797.7361	876.1457	936.4634	1018.019
442.65	0	0	0	0	0	0	0	1.065894	21.54374	129.2835	292.5459	441.9969	508.653	591.5774	648.4805	718.5171	796.6631	870.481	940.2411	1026.581
443.3	0	0	0	0	0	0	0	0.888245	19.96255	129.3923	293.6154	436.5862	510.7354	595.0004	651.0217	710.0759	796.4844	879.5446	937.0599	1029.296
443.95	0	0	0	0	0	0	0	0.9770696	20.65432	128.7394	292.6648	435.298	519.0648	591.1309	662.2982	718.0106	806.6774	875.0128	941.0364	1035.77
444.6	0	0	0	0	0	0	0	0.9770696	20.5555	126.9982	294.3283	427.3109	507.82	587.4103	654.9922	710.5823	793.4443	867.6486	941.0364	1035.978
445.25	0	0	0	0	0	0	0	1.065894	20.5555	129.5012	291.9518	426.7956	515.5942	589.9404	658.6452	717.5042	784.3243	866.7045	932.0893	1028.252
445.9	0	0	0	0	0	0	0	1.421192	21.54374	131.5688	291.12	431.5621	513.7895	599.1675	670.2394	714.9718	783.4302	870.1033	936.6622	1034.099
446.55	0	0	0	0	0	0	0	1.154719	20.1602	126.6717	293.2589	429.5009	512.4012	595.4468	653.404	718.6859	795.5902	863.6833	941.8317	1037.022
447.2	0	0	0	0	0	0	0	1.065894	20.5555	127.6511	293.2589	426.7956	514.3448	590.9821	659.4393	719.6989	782.7148	851.9762	943.2234	1027.625
447.85	0	0	0	0	0	0	0	0.9770696	21.04962	130.0453	295.2789	429.5009	513.2342	581.6061	661.0276	706.0241	789.689	851.7874	933.4811	1032.637
448.5	0	0	0	0	0	0	0	1.065894	21.84022	128.4129	292.3083	427.955	504.7659	596.6375	660.71	708.5565	785.576	857.2632	919.961	1031.175
449.15	0	0	0	0	0	0	0	1.065894	21.14844	130.2629	293.7342	435.298	508.7918	599.1675	653.404	710.5823	785.7549	859.3403	939.6446	1028.252
449.8	0	0	0	0	0	0	0	0.888245	19.56725	130.9159	290.0506	435.6845	513.0954	597.2327	656.7393	708.3876	789.1525	857.0744	947.5976	1024.075
450.45	0	0	0	0	0	0	0	1.154719	19.7649	131.0247	295.6354	433.108	519.2037	586.2197	654.9922	708.7253	790.9408	857.8297	943.4223	1016.975
451.1	0	0	0	0	0	0	0	0.9770696	19.3696	133.6365	290.2883	434.3962	512.2625	586.2197	651.0217	707.2059	783.7878	864.8162	934.674	1016.349
451.75	0	0	0	0	0	0	0	1.243543	20.1602	126.9982	287.3177	434.7827	509.4859	580.8621	652.9276	701.1282	773.0583	860.8509	929.3057	1020.525
452.4	0	0	0	0	0	0	0	1.154719	19.96255	125.257	284.7035	428.2126	505.0435	583.2432	650.0687	705.8553	779.1384	855.375	931.8904	1024.075
453.05	0	0	0	0	0	0	0	0.710596	20.75315	124.3864	281.02	430.145	505.1824	573.5696	643.0804	709.2318	785.3972	853.6756	939.0482	1015.931
453.7	0	0	0	0	0	0	0	0.6217715	20.65432	127.6511	287.3177	430.0162	509.0695	582.3503	642.4451	708.05	792.0137	869.348	933.6799	1022.614
454.35	0	0	0	0	0	0	0	0.6217715	21.44492	125.91	288.5059	418.9373	510.7354	584.8803	652.1334	699.1023	784.5031	861.6062	931.294	1030.758
455	0	0	0	0	0	0	0	0.888245	20.95079	124.2776	292.4271	428.0838	510.7354	580.1179	642.2863	705.6865	780.9266	851.9762	915.388	1017.393
455.65	0	0	0	0	0	0	0	0.9770696	20.85197	125.8011	289.4565	420.8697	512.9565	587.1127	645.7805	706.3618	790.762	860.6621	929.3057	1021.778
456.3	0	0	0	0	0	0	0.07882451	0.888245	22.03786	126.5629	293.3777	431.9486	503.3777	593.5121	650.0687	691.674	778.7807	859.9068	915.5869	1011.755
456.95	0	0	0	0	0	0	0	0.710596	21.24727	128.1953	293.4965	431.6909	501.8506	597.9769	648.4805	692.5181	780.2113	852.9203	925.3292	1007.161
457.6	0	0	0	0	0	0	0	0.710596	20.25902	129.9365	286.7235	435.5557	513.0954	586.2197	650.3864	695.5569	778.6019	856.1303	934.674	1008.205
458.25	0	0	0	0	0	0	0.07882451	0.888245	18.67783	125.3658	285.4165	431.4333	512.1236	586.0709	648.6393	696.5699	789.8679	860.0956	931.6917	1015.722
458.9	0	0	0	0	0	0	0	0.9770696	19.3696	129.0659	292.0706	427.0532	504.3494	583.5409	648.9569	693.6999	788.6161	856.1303	928.1128	1012.172
459.55	0	0	0	0	0	0	0.07882451	0.9770696	20.65432	130.6982	291.12	420.612	504.0718	589.345	644.351	699.2711	783.4302	855.1862	922.5457	1009.249
460.2	0	0	0	0	0	0	0.07882451	1.154719	20.06137	130.0453	293.4965	421.6426	498.5188	585.7733	647.3687	693.8687	773.0583	847.0667	915.7856	999.2253
460.85	0	0	0	0	0	0	0.07882451	0.888245	19.3696	126.1276	294.5659	425.6362	499.2129	589.6427	647.3687	696.2322	781.2842	851.7874	921.7504	1005.281
461.5	0	0	0	0	0	0	0.07882451	0.9770696	20.25902	130.4806	298.2495	424.3479	490.3282	585.0291	646.2569	701.8035	774.489	858.3962	933.4811	1007.996
462.15	0	0	0	0	0	0	0	1.421192	20.06137	124.4952	296.9424	417.7779	494.6317	589.4939	647.051	701.4658	777.1713	851.4097	927.1187	1020.525
462.8	0	0	0	0	0	0	0	0.888245	18.57901	124.8217	291.9518	420.8697	492.6882	582.2015	642.4451	695.8946	791.8349	850.8432	927.3175	1011.964
463.45	0	0	0	0	0	0	0	0.7994205	20.95079	126.2364	293.14	420.8697	499.2129	585.178	650.704	696.2322	785.7549	848.0109	929.1069	1021.778
464.1	0	0	0	0	0	0	0	1.154719	21.34609	125.6923	288.2682	419.5814	508.7918	587.7079	643.5569	692.8558	782.3572	848.955	920.3586	1020.734
464.75	0	0	0	0	0	0	0	1.065894	22.72964	124.0599	289.6942	425.765	501.5729	578.0344	641.4922	691.8428	785.3972	856.6968	925.1304	1010.293
465.4	0	0	0	0	0	0	0	0.710596	21.04962	123.6246	288.8624	426.9244	499.3517	589.345	641.651	694.7128	783.609	845.9338	917.5751	1009.875
466.05	0	0	0	0	0	0	0	0.6217715	19.7649	126.7805	283.7529	427.4397	493.7988	581.4573	644.9863	691.3364	778.6019	840.4579	923.5399	995.0488
466.7	0	0	0	0	0	0	0	1.065894	20.06137	127.6511	285.4165	418.8085	493.9376	582.7968	647.5275	703.1541	770.7336	841.0244	909.6221	1004.864
467.35	0	0	0	0	0	0	0	1.154719	19.7649	122.2099	281.7329	421.3849	490.3282	585.7733	648.7981	692.0117	770.1971	839.1361	921.7504	1020.108
468	0	0	0	0	0	0	0	1.332368	19.7649	121.1217	281.2576	418.0355	489.7729	583.2432	639.4274	689.6481	768.9454	844.9897	920.5574	1002.984
468.65	0	0	0	0	0	0	0	1.332368	18.9743	125.6923	284.347	424.8632	488.5234	580.5644	638.7922	692.5181	769.6606	851.7874	916.1833	1006.534
469.3	0	0	0	0	0	0	0	1.154719	19.86373	127.3247	285.06	419.5814	487.8293	582.9456	648.3217	693.1934	771.6277	848.955	911.8092	1003.193
469.95	0	0	0	0	0	0	0	1.065894	19.07313	125.8011	290.4071	420.4832	491.7164	581.3085	648.004	692.5181	765.3689	835.1708	914.3939	994.0046
470.6	0	0	0	0	0	0	0	1.065894	19.07313	125.4747	290.6447	422.5444	493.3823	573.1232	640.3804	697.7517	772.8795	843.6679	906.8386	1001.94
471.25	0	0	0	0	0	0	0	0.888245	20.75315	121.7746	290.8824	420.3544	501.1565	575.0579	644.8275	695.8946	765.3689	853.4868	911.0139	1008.622
471.9	0	0	0	0	0	0	0	0.888245	19.17195	122.9717	291.4765	428.3415	498.6576	576.6949	647.8452	692.5181	777.3501	849.1438	922.9434	1006.952
472.55	0	0	0	0	0	0	0	1.065894	20.06137	127.107	290.5259	424.4767	489.9117	578.332	640.0627	693.6999	767.3359	847.0667	929.5046	999.0164
473.2	0	0	0	0	0	0	0	1.065894	20.75315	124.0599	287.7929	424.4767	482.8316	576.8438	650.3864	688.9728	775.7407	843.2902	904.8503	995.6752
473.85	0	0	0	0	0	0	0	1.243543	19.07313	126.6717	281.6141	421.5138	481.721	578.0344	656.5805	679.0121	766.9783	831.5831	907.2362	1015.722
474.5	0	0	0	0	0	0	0	1.065894	20.35785	124.4952	288.0306	421.9003	486.9964	580.8621	644.9863	679.3498	768.0513	837.059	898.0903	999.6429
475.15	0	0	0	0	0	0	0	0.888245	19.27078	125.5835	281.6141	415.459	483.1093	583.9874	640.8569	688.1287	774.3101	828.1843	912.4056	1008.205
475.8	0	0	0	0	0	0	0	1.421192	18.77666	122.754	284.7035	429.2433	486.4411	579.6714	641.1745	689.4793	770.0183	838.0032	922.1481	1016.14
476.45	0	0	0	0	0	0	0	1.065894	17.98606	123.8423	287.1988	419.7102	481.721	580.2667	636.0922	692.687	766.4418	838.5696	918.5692	1003.193
477.1	0	0	0	0	0	0	0	1.065894	18.08488	122.3187	285.6541	411.079	487.6905	575.802	633.0745	693.8687	764.6536	839.5137	921.5516	990.4547
